1227,CA-2015-133627,SC-20050,FUR-FU-10001935,186,1248,364,Standard Class,22.2,6,0.0,9.102
1228,CA-2017-102519,BM-11650,FUR-FU-10004091_NEW_913,176,208,365,First Class,46.94,1,0.0,19.2454
1229,CA-2017-102519,BM-11650,TEC-AC-10001772,176,208,365,First Class,143.73,9,0.0,56.0547
1230,US-2014-141215,KL-16555,FUR-TA-10001520,53,1229,366,Standard Class,99.918,2,0.3,-18.5562
1231,US-2014-141215,KL-16555,FUR-CH-10003379,53,1229,366,Standard Class,797.944,4,0.3,-56.996
1232,US-2014-141215,KL-16555,OFF-BI-10002706,53,1229,366,Standard Class,8.568,3,0.8,-14.5656
1233,CA-2016-165218,RW-19630,OFF-EN-10000056,63,427,367,Standard Class,149.352,3,0.2,50.4063
1234,CA-2016-165218,RW-19630,OFF-ST-10001558,63,427,367,Standard Class,12.992,1,0.2,-0.812
1235,CA-2014-138296,RC-19825,OFF-ST-10002444,187,693,368,Standard Class,24.56,2,0.0,6.8768
1236,CA-2015-111164,SE-20110,TEC-AC-10002473,21,1092,369,Standard Class,85.14,3,0.0,34.9074
1237,CA-2015-111164,SE-20110,TEC-PH-10004531,21,1092,369,Standard Class,21.99,1,0.0,10.5552
1238,CA-2015-111164,SE-20110,OFF-AP-10004487,21,1092,369,Standard Class,406.6,5,0.0,113.848
1239,CA-2016-149797,AH-10075,OFF-BI-10003650,21,1220,370,Standard Class,841.568,2,0.2,294.5488
1240,CA-2014-132962,JM-15535,OFF-PA-10003543,11,179,371,First Class,15.552,3,0.2,5.4432
1241,CA-2014-132962,JM-15535,TEC-AC-10004353,11,179,371,First Class,252.0,5,0.2,53.55
1242,CA-2015-115091,JJ-15760,OFF-AR-10000658,25,1288,257,Standard Class,46.2,4,0.0,12.936
1243,CA-2015-115091,JJ-15760,OFF-AR-10000658,137,1288,257,Standard Class,46.2,4,0.0,12.936
1244,CA-2015-115091,JJ-15760,OFF-AR-10000658,303,1288,257,Standard Class,46.2,4,0.0,12.936
1245,CA-2015-115091,JJ-15760,OFF-AR-10000658,307,1288,257,Standard Class,46.2,4,0.0,12.936
1246,CA-2015-115091,JJ-15760,OFF-AP-10000696,25,1288,257,Standard Class,28.84,2,0.0,9.5172
1247,CA-2015-115091,JJ-15760,OFF-AP-10000696,137,1288,257,Standard Class,28.84,2,0.0,9.5172
1248,CA-2015-115091,JJ-15760,OFF-AP-10000696,303,1288,257,Standard Class,28.84,2,0.0,9.5172
1249,CA-2015-115091,JJ-15760,OFF-AP-10000696,307,1288,257,Standard Class,28.84,2,0.0,9.5172
1250,CA-2017-144932,AB-10165,OFF-AR-10003560,188,1002,126,First Class,14.592,3,0.2,2.5536
1251,CA-2017-144932,AB-10165,OFF-AR-10001468,188,1002,126,First Class,89.856,3,0.2,21.3408
1252,CA-2017-144932,AB-10165,OFF-PA-10004971,188,1002,126,First Class,13.872,3,0.2,5.0286
1253,CA-2017-114216,RK-19300,OFF-PA-10002195,11,1199,372,Standard Class,12.192,3,0.2,4.1148
1254,CA-2016-140081,CG-12040,OFF-PA-10001745,11,376,373,Standard Class,45.056,8,0.2,15.2064
1255,CA-2016-140081,CG-12040,OFF-BI-10004826,11,376,373,Standard Class,29.718,6,0.7,-21.7932
1256,CA-2016-140081,CG-12040,OFF-PA-10001870,11,376,373,Standard Class,15.552,3,0.2,5.4432
1257,CA-2016-140081,CG-12040,OFF-AP-10001058,11,376,373,Standard Class,447.696,2,0.2,33.5772
1258,US-2017-111745,RA-19885,TEC-AC-10003911,189,134,374,First Class,159.99,1,0.0,54.3966
1259,CA-2015-148250,RP-19270,OFF-PA-10000289,190,430,375,Standard Class,12.96,2,0.0,6.2208
1260,CA-2015-148250,RP-19270,OFF-AP-10003040,190,430,375,Standard Class,134.48,4,0.0,34.9648
1261,CA-2016-105760,KC-16255,OFF-PA-10000350,9,1211,376,First Class,17.12,2,0.0,8.0464
1262,CA-2016-142958,RW-19630,OFF-BI-10001759,191,11,121,Standard Class,6.096,2,0.2,2.2098
1263,CA-2016-142958,RW-19630,FUR-TA-10000577,191,11,121,Standard Class,1114.272,4,0.2,41.7852
1264,CA-2015-120880,JL-15850,OFF-PA-10004101,5,485,70,Standard Class,32.4,5,0.0,15.552
1265,CA-2015-120880,JL-15850,OFF-ST-10001496,5,485,70,Standard Class,540.57,3,0.0,140.5482
1266,CA-2015-120880,JL-15850,OFF-BI-10002931,5,485,70,Standard Class,167.76,5,0.2,62.91
1267,US-2015-140200,CA-12775,FUR-TA-10002356,135,1094,377,First Class,393.165,3,0.5,-204.4458
1268,US-2017-110576,RB-19795,FUR-FU-10003601,11,52,349,Standard Class,516.488,7,0.2,-12.9122
1269,US-2017-110576,RB-19795,FUR-FU-10000576,11,52,349,Standard Class,1007.232,6,0.2,75.5424
1270,US-2017-110576,RB-19795,FUR-TA-10004154,11,52,349,Standard Class,2065.32,12,0.4,-619.596
1271,US-2017-110576,RB-19795,OFF-PA-10000788,11,52,349,Standard Class,15.552,3,0.2,5.4432
1272,US-2017-110576,RB-19795,OFF-PA-10002479,11,52,349,Standard Class,25.344,6,0.2,7.92
1273,CA-2017-131156,KH-16360,FUR-FU-10001940,11,1027,378,Standard Class,25.472,4,0.2,7.6416
1274,CA-2017-136539,GH-14665,OFF-AR-10001958,192,676,379,Standard Class,27.168,2,0.2,2.7168
1275,CA-2017-136539,GH-14665,FUR-BO-10004709,192,676,379,Standard Class,78.8528,2,0.32,-11.596
1276,CA-2017-119305,SW-20275,OFF-ST-10000604,26,525,380,Standard Class,173.8,5,0.0,43.45
1277,CA-2017-119305,SW-20275,OFF-ST-10000604,113,525,380,Standard Class,173.8,5,0.0,43.45
1278,CA-2017-119305,SW-20275,OFF-ST-10000604,254,525,380,Standard Class,173.8,5,0.0,43.45
1279,CA-2017-102414,JA-15970,TEC-PH-10002923,43,647,381,Second Class,29.592,1,0.2,2.5893
1280,CA-2017-102414,JA-15970,OFF-BI-10004465,43,647,381,Second Class,4.752,2,0.7,-3.168
1281,CA-2017-102414,JA-15970,OFF-PA-10002333,43,647,381,Second Class,15.552,3,0.2,5.6376
1282,CA-2015-112571,DL-12925,FUR-FU-10004188,163,239,239,Same Day,204.6,2,0.0,53.196
1283,CA-2015-112571,DL-12925,FUR-FU-10004188,193,239,239,Same Day,204.6,2,0.0,53.196
1284,CA-2017-152142,LW-16990,FUR-CH-10002965,9,774,382,Standard Class,321.568,2,0.2,28.1372
1285,CA-2015-160059,TB-21190,OFF-BI-10000145,127,563,383,Standard Class,6.24,2,0.0,3.0576
1286,CA-2015-160059,TB-21190,OFF-BI-10000145,280,563,383,Standard Class,6.24,2,0.0,3.0576
1287,CA-2016-120859,CV-12805,OFF-EN-10001335,9,135,384,First Class,21.88,2,0.0,10.94
1288,CA-2014-127488,MS-17365,OFF-LA-10001613,194,834,132,Second Class,4.608,2,0.2,1.6704
1289,CA-2017-135279,BS-11800,OFF-LA-10004055,21,1357,385,First Class,9.82,2,0.0,4.8118
1290,CA-2017-135279,BS-11800,OFF-AR-10004344,21,1357,385,First Class,35.97,3,0.0,9.7119
1291,CA-2017-135279,BS-11800,OFF-PA-10004621,21,1357,385,First Class,12.96,2,0.0,6.2208
1292,CA-2017-135279,BS-11800,OFF-PA-10001281,21,1357,385,First Class,191.6,4,0.0,91.968
1293,CA-2017-135279,BS-11800,OFF-LA-10001613,21,1357,385,First Class,8.64,3,0.0,4.2336
1294,CA-2017-135279,BS-11800,OFF-ST-10001097,21,1357,385,First Class,501.81,3,0.0,0.0
1295,CA-2014-115791,DL-13315,FUR-FU-10001095,11,871,386,Second Class,127.104,6,0.2,28.5984
1296,CA-2014-115791,DL-13315,TEC-PH-10004614,11,871,386,Second Class,124.2,3,0.4,-31.05
1297,CA-2014-115791,DL-13315,OFF-BI-10001575,11,871,386,Second Class,18.588,2,0.7,-13.6312
1298,CA-2014-115791,DL-13315,OFF-LA-10001074,11,871,386,Second Class,30.072,3,0.2,10.1493
1299,US-2017-103247,PO-19195,TEC-PH-10003555,21,392,180,Second Class,160.93,7,0.0,3.2186
1300,US-2017-103247,PO-19195,OFF-BI-10004492,21,392,180,Second Class,75.792,3,0.2,25.5798
1301,US-2017-100209,TD-20995,OFF-BI-10002012,33,473,387,Standard Class,1.08,2,0.7,-0.792
1302,CA-2017-159366,BW-11110,TEC-MA-10000822,69,1320,388,First Class,3059.982,2,0.1,679.996
1303,CA-2016-145499,RW-19690,OFF-BI-10000848,41,874,389,First Class,3.282,2,0.7,-2.6256
1304,CA-2016-145499,RW-19690,OFF-BI-10000848,108,874,389,First Class,3.282,2,0.7,-2.6256
1305,CA-2015-157035,KB-16600,OFF-PA-10004156,39,235,302,First Class,34.02,3,0.0,16.6698
1306,CA-2015-157035,KB-16600,OFF-PA-10004156,96,235,302,First Class,34.02,3,0.0,16.6698
1307,CA-2015-157035,KB-16600,OFF-PA-10004156,118,235,302,First Class,34.02,3,0.0,16.6698
1308,CA-2016-144939,EB-13870,FUR-CH-10003199,21,768,390,Standard Class,599.292,6,0.1,93.2232
1309,CA-2014-163419,TZ-21580,OFF-AR-10000034,111,194,391,Second Class,3.392,1,0.2,0.8056
1310,CA-2014-163419,TZ-21580,OFF-AR-10000034,153,194,391,Second Class,3.392,1,0.2,0.8056
1311,CA-2014-163419,TZ-21580,TEC-PH-10000560,111,194,391,Second Class,559.984,2,0.2,55.9984
1312,CA-2014-163419,TZ-21580,TEC-PH-10000560,153,194,391,Second Class,559.984,2,0.2,55.9984
1313,CA-2014-163419,TZ-21580,FUR-CH-10000665,111,194,391,Second Class,603.92,5,0.2,75.49
1314,CA-2014-163419,TZ-21580,FUR-CH-10000665,153,194,391,Second Class,603.92,5,0.2,75.49
1315,CA-2017-100314,AS-10630,OFF-LA-10001569,46,290,392,Standard Class,7.968,2,0.2,2.5896
1316,CA-2017-100314,AS-10630,OFF-LA-10001569,75,290,392,Standard Class,7.968,2,0.2,2.5896
1317,CA-2017-100314,AS-10630,OFF-EN-10000461,46,290,392,Standard Class,27.968,4,0.2,9.4392
1318,CA-2017-100314,AS-10630,OFF-EN-10000461,75,290,392,Standard Class,27.968,4,0.2,9.4392
1319,CA-2017-100314,AS-10630,TEC-MA-10003066,46,290,392,Standard Class,336.51,3,0.4,44.868
1320,CA-2017-100314,AS-10630,TEC-MA-10003066,75,290,392,Standard Class,336.51,3,0.4,44.868
1321,CA-2015-146829,TS-21340,OFF-BI-10004022,13,393,393,Same Day,1.112,2,0.8,-1.8904
1322,CA-2017-167899,JG-15805,FUR-FU-10004071,119,467,394,Standard Class,520.05,5,0.0,72.807
1323,CA-2017-167899,JG-15805,FUR-FU-10004071,285,467,394,Standard Class,520.05,5,0.0,72.807
1324,CA-2017-167899,JG-15805,FUR-FU-10004071,314,467,394,Standard Class,520.05,5,0.0,72.807
1325,CA-2017-167899,JG-15805,OFF-AR-10001988,119,467,394,Standard Class,17.97,3,0.0,5.2113
1326,CA-2017-167899,JG-15805,OFF-AR-10001988,285,467,394,Standard Class,17.97,3,0.0,5.2113
1327,CA-2017-167899,JG-15805,OFF-AR-10001988,314,467,394,Standard Class,17.97,3,0.0,5.2113
1328,CA-2015-153549,SL-20155,FUR-CH-10004086,117,419,395,Second Class,1166.92,5,0.2,131.2785
1329,CA-2015-153549,SL-20155,FUR-CH-10004086,197,419,395,Second Class,1166.92,5,0.2,131.2785
1330,CA-2016-110023,TS-21610,OFF-BI-10001036,21,412,48,First Class,14.624,2,0.2,5.484
1331,CA-2016-105585,RF-19735,OFF-FA-10002983,50,1014,396,First Class,10.23,3,0.0,4.9104
1332,CA-2016-105585,RF-19735,OFF-PA-10003625,50,1014,396,First Class,154.9,5,0.0,69.705
1333,CA-2014-117639,MW-18235,OFF-BI-10003925,195,878,397,Standard Class,2715.93,7,0.0,1276.4871
1334,CA-2014-117639,MW-18235,TEC-PH-10001530_NEW_995,195,878,397,Standard Class,617.97,3,0.0,173.0316
1335,CA-2015-162537,RD-19585,OFF-EN-10003862,1,1032,398,Standard Class,10.67,1,0.0,4.9082
1336,CA-2015-162537,RD-19585,OFF-EN-10003862,294,1032,398,Standard Class,10.67,1,0.0,4.9082
1337,CA-2015-162537,RD-19585,OFF-ST-10004258,1,1032,398,Standard Class,36.63,3,0.0,9.8901
1338,CA-2015-162537,RD-19585,OFF-ST-10004258,294,1032,398,Standard Class,36.63,3,0.0,9.8901
1339,CA-2015-162537,RD-19585,FUR-FU-10002885,1,1032,398,Standard Class,24.1,5,0.0,9.158
1340,CA-2015-162537,RD-19585,FUR-FU-10002885,294,1032,398,Standard Class,24.1,5,0.0,9.158
1341,CA-2015-162537,RD-19585,FUR-FU-10001918,1,1032,398,Standard Class,33.11,7,0.0,12.9129
1342,CA-2015-162537,RD-19585,FUR-FU-10001918,294,1032,398,Standard Class,33.11,7,0.0,12.9129
1343,CA-2016-155488,FM-14290,OFF-AR-10002956,150,1114,399,Standard Class,44.02,2,0.0,11.4452
1344,CA-2015-124891,RH-19495,TEC-AC-10003033,21,117,117,Same Day,2309.65,7,0.0,762.1845
1345,CA-2015-124891,RH-19495,FUR-TA-10002903,21,117,117,Same Day,1090.782,7,0.4,-290.8752
1346,CA-2015-124891,RH-19495,OFF-PA-10004621,21,117,117,Same Day,19.44,3,0.0,9.3312
1347,CA-2015-126445,RA-19945,OFF-ST-10000046,196,1358,400,Standard Class,484.65,3,0.0,92.0835
1348,CA-2015-111199,JK-15730,OFF-PA-10001790,117,682,51,Standard Class,115.296,3,0.2,40.3536
1349,CA-2015-111199,JK-15730,OFF-PA-10001790,197,682,51,Standard Class,115.296,3,0.2,40.3536
1350,CA-2015-105312,MT-17815,OFF-EN-10002600,49,86,218,First Class,7.08,3,0.2,2.478
1351,CA-2015-105312,MT-17815,OFF-BI-10002049,49,86,218,First Class,4.401,3,0.7,-3.5208
1352,US-2017-106705,PO-18850,OFF-PA-10001509,156,739,379,Standard Class,44.75,5,0.0,20.585
1353,US-2017-106705,PO-18850,OFF-PA-10001509,198,739,379,Standard Class,44.75,5,0.0,20.585
1354,US-2017-106705,PO-18850,OFF-PA-10001509,343,739,379,Standard Class,44.75,5,0.0,20.585
1355,CA-2017-135034,AT-10735,TEC-PH-10003931,23,609,261,First Class,95.984,2,0.2,5.999
1356,CA-2014-158540,VG-21790,FUR-FU-10001602,74,82,159,First Class,151.72,4,0.0,27.3096
1357,CA-2017-118437,PF-19165,FUR-FU-10004848_NEW_1011,199,1245,330,Second Class,155.25,3,0.0,46.575
1358,CA-2017-118437,PF-19165,OFF-ST-10003722,199,1245,330,Second Class,14.03,1,0.0,4.0687
1359,US-2015-126214,JS-15880,FUR-TA-10003748,5,1011,141,Second Class,1618.37,13,0.0,356.0414
1360,US-2015-126214,JS-15880,TEC-AC-10003198,5,1011,141,Second Class,99.6,1,0.0,36.852
1361,CA-2015-133025,MO-17800,OFF-PA-10004100,2,732,401,Second Class,32.4,5,0.0,15.552
1362,CA-2015-108665,KM-16225,FUR-FU-10002191,21,938,402,Standard Class,13.96,2,0.0,6.7008
1363,CA-2015-108665,KM-16225,FUR-FU-10000965,21,938,402,Standard Class,155.82,3,0.0,63.8862
1364,CA-2015-108665,KM-16225,TEC-PH-10004188,21,938,402,Standard Class,124.95,5,0.0,2.499
1365,CA-2015-108665,KM-16225,OFF-ST-10001526,21,938,402,Standard Class,601.65,5,0.0,156.429
1366,CA-2015-124450,GT-14710,OFF-AR-10001166,200,1359,403,Standard Class,22.74,3,0.0,8.8686
1367,CA-2015-124450,GT-14710,FUR-CH-10000309,200,1359,403,Standard Class,1267.53,3,0.0,316.8825
1368,CA-2015-124450,GT-14710,TEC-MA-10004212,200,1359,403,Standard Class,1379.92,8,0.0,648.5624
1369,CA-2015-167269,PB-19150,OFF-EN-10003072,11,884,404,Standard Class,6.208,2,0.2,2.1728
1370,CA-2017-106964,HR-14770,OFF-BI-10000320,2,417,405,First Class,11.808,2,0.2,4.2804
1371,CA-2016-126529,DE-13255,OFF-PA-10001166,25,1281,406,Second Class,15.552,3,0.2,5.4432
1372,CA-2016-126529,DE-13255,OFF-PA-10001166,137,1281,406,Second Class,15.552,3,0.2,5.4432
1373,CA-2016-126529,DE-13255,OFF-PA-10001166,303,1281,406,Second Class,15.552,3,0.2,5.4432
1374,CA-2016-126529,DE-13255,OFF-PA-10001166,307,1281,406,Second Class,15.552,3,0.2,5.4432
1375,CA-2016-126529,DE-13255,OFF-PA-10003656,25,1281,406,Second Class,63.312,3,0.2,20.5764
1376,CA-2016-126529,DE-13255,OFF-PA-10003656,137,1281,406,Second Class,63.312,3,0.2,20.5764
1377,CA-2016-126529,DE-13255,OFF-PA-10003656,303,1281,406,Second Class,63.312,3,0.2,20.5764
1378,CA-2016-126529,DE-13255,OFF-PA-10003656,307,1281,406,Second Class,63.312,3,0.2,20.5764
1379,CA-2016-126529,DE-13255,TEC-PH-10000148,25,1281,406,Second Class,15.588,2,0.4,-9.8724
1380,CA-2016-126529,DE-13255,TEC-PH-10000148,137,1281,406,Second Class,15.588,2,0.4,-9.8724
1381,CA-2016-126529,DE-13255,TEC-PH-10000148,303,1281,406,Second Class,15.588,2,0.4,-9.8724
1382,CA-2016-126529,DE-13255,TEC-PH-10000148,307,1281,406,Second Class,15.588,2,0.4,-9.8724
1383,CA-2014-163552,LA-16780,OFF-PA-10000474,88,973,407,Standard Class,177.2,5,0.0,83.284
1384,CA-2014-163552,LA-16780,TEC-PH-10003885,88,973,407,Standard Class,197.97,3,0.0,57.4113
1385,CA-2014-163552,LA-16780,FUR-CH-10003379,88,973,407,Standard Class,854.94,3,0.0,213.735
1386,CA-2014-163552,LA-16780,FUR-FU-10000629,88,973,407,Standard Class,124.11,9,0.0,52.1262
1387,CA-2014-163552,LA-16780,OFF-LA-10001175,88,973,407,Standard Class,14.4,5,0.0,7.056
1388,CA-2016-109820,AG-10390,OFF-PA-10000955,79,74,408,First Class,15.696,3,0.2,5.1012
1389,CA-2016-109820,AG-10390,OFF-BI-10003460,79,74,408,First Class,2.628,2,0.7,-1.9272
1390,CA-2016-109820,AG-10390,OFF-BI-10000474,79,74,408,First Class,14.427,3,0.7,-10.5798
1391,CA-2016-113061,EL-13735,FUR-FU-10003975,201,1003,409,Standard Class,86.62,2,0.0,8.662
1392,CA-2015-127418,JJ-15445,OFF-BI-10003707,2,1103,410,First Class,36.624,3,0.2,13.734
1393,CA-2017-121818,JH-15430,OFF-AR-10000203,156,542,411,First Class,23.968,7,0.2,2.6964
1394,CA-2017-121818,JH-15430,OFF-AR-10000203,198,542,411,First Class,23.968,7,0.2,2.6964
1395,CA-2017-121818,JH-15430,OFF-AR-10000203,343,542,411,First Class,23.968,7,0.2,2.6964
1396,CA-2017-121818,JH-15430,OFF-AR-10004790,156,542,411,First Class,28.728,3,0.2,1.7955
1397,CA-2017-121818,JH-15430,OFF-AR-10004790,198,542,411,First Class,28.728,3,0.2,1.7955
1398,CA-2017-121818,JH-15430,OFF-AR-10004790,343,542,411,First Class,28.728,3,0.2,1.7955
1399,CA-2016-127670,RD-19660,FUR-TA-10001095,202,1180,244,Standard Class,697.16,4,0.0,146.4036
1400,CA-2016-102981,MO-17500,TEC-AC-10004761,21,480,412,Second Class,31.86,2,0.0,11.151
1401,CA-2016-102981,MO-17500,FUR-BO-10001811,21,480,412,Second Class,722.352,3,0.2,90.294
1402,CA-2017-115651,NS-18640,OFF-AR-10001130,23,473,143,First Class,8.84,5,0.2,2.9835
1403,CA-2017-115651,NS-18640,OFF-AP-10000055,23,473,143,First Class,58.464,9,0.8,-146.16
1404,CA-2017-152702,SN-20710,FUR-CH-10002304,203,738,413,Standard Class,254.604,14,0.3,-18.186
1405,CA-2016-169103,ZC-21910,TEC-PH-10001530_NEW_1046,107,600,21,Standard Class,1363.96,5,0.2,85.2475
1406,CA-2016-169103,ZC-21910,FUR-FU-10004006,107,600,21,Standard Class,102.36,3,0.2,-3.8385
1407,CA-2014-139192,LC-16885,TEC-PH-10000486,9,249,414,Second Class,1113.504,12,0.2,125.2692
1408,CA-2014-139192,LC-16885,TEC-AC-10001606,9,249,414,Second Class,99.99,1,0.0,37.9962
1409,US-2015-153500,DG-13300,FUR-FU-10000293,11,1162,415,First Class,168.464,2,0.2,-29.4812
1410,US-2015-153500,DG-13300,OFF-PA-10001307,11,1162,415,First Class,6.72,2,0.2,2.436
1411,US-2015-153500,DG-13300,FUR-FU-10004460,11,1162,415,First Class,282.888,9,0.2,56.5776
1412,CA-2015-110667,NF-18595,OFF-AR-10000716,21,443,416,Standard Class,11.16,2,0.0,4.3524
1413,CA-2015-110667,NF-18595,FUR-FU-10004622,21,443,416,Standard Class,108.4,2,0.0,22.764
1414,CA-2015-110667,NF-18595,OFF-BI-10002735,21,443,416,Standard Class,82.344,3,0.2,27.7911
1415,CA-2015-110667,NF-18595,OFF-BI-10003529,21,443,416,Standard Class,9.088,4,0.2,3.2944
1416,CA-2017-167150,BP-11185,OFF-BI-10001097,74,236,417,Standard Class,19.936,4,0.2,7.2268
1417,CA-2017-167150,BP-11185,OFF-BI-10001597,74,236,417,Standard Class,65.568,2,0.2,22.9488
1418,CA-2016-105284,MG-17650,OFF-FA-10001754,11,72,418,Standard Class,4.416,3,0.2,1.6008
1419,US-2015-125374,JD-16060,FUR-CH-10003396,13,326,419,Standard Class,107.772,2,0.3,-29.2524
1420,CA-2015-161263,TS-21160,OFF-AP-10002350,188,1177,420,Standard Class,45.216,3,0.2,4.5216
1421,CA-2015-161263,TS-21160,OFF-FA-10004838,188,1177,420,Standard Class,10.416,7,0.2,-2.2134
1422,CA-2015-161263,TS-21160,OFF-AR-10004757,188,1177,420,Standard Class,7.872,3,0.2,1.2792
1423,CA-2015-161263,TS-21160,TEC-PH-10002115,188,1177,420,Standard Class,118.782,3,0.4,-27.7158
1424,CA-2015-161263,TS-21160,OFF-FA-10003059,188,1177,420,Standard Class,1.448,1,0.2,0.2353
1425,CA-2015-161263,TS-21160,OFF-BI-10004330,188,1177,420,Standard Class,55.47,5,0.7,-46.225
1426,CA-2016-157686,BD-11620,FUR-CH-10001146_NEW_1067,9,153,343,First Class,194.848,4,0.2,12.178
1427,US-2017-139955,CM-12160,OFF-SU-10001935,204,939,421,Second Class,1.744,1,0.2,-0.3488
1428,US-2015-150161,RB-19795,OFF-BI-10001524,11,645,422,Standard Class,25.176,4,0.7,-18.4624
1429,CA-2015-144652,SN-20560,OFF-AR-10003732,2,989,7,Standard Class,19.46,7,0.0,5.0596
1430,CA-2016-152814,EH-14005,OFF-PA-10001970_NEW_1071,62,146,423,Standard Class,29.472,3,0.2,9.9468
1431,CA-2017-106943,FO-14305,OFF-BI-10003669,21,774,382,Standard Class,8.64,2,0.2,3.024
1432,CA-2016-134348,MS-17710,OFF-BI-10003727,135,358,424,Standard Class,6.27,5,0.7,-4.598
1433,CA-2016-134348,MS-17710,OFF-BI-10004967,135,358,424,Standard Class,4.368,7,0.7,-3.3488
1434,CA-2016-134348,MS-17710,TEC-AC-10003447,135,358,424,Standard Class,31.984,2,0.2,1.999
1435,CA-2016-161781,CC-12100,OFF-AR-10000255,39,954,425,First Class,40.88,7,0.0,10.6288
1436,CA-2016-161781,CC-12100,OFF-AR-10000255,96,954,425,First Class,40.88,7,0.0,10.6288
1437,CA-2016-161781,CC-12100,OFF-AR-10000255,118,954,425,First Class,40.88,7,0.0,10.6288
1438,CA-2017-132521,DW-13540,OFF-AP-10002191,5,20,426,Second Class,119.96,2,0.0,33.5888
1439,CA-2017-132521,DW-13540,OFF-ST-10001325,5,20,426,Second Class,31.44,3,0.0,8.4888
1440,CA-2017-132521,DW-13540,OFF-BI-10000404,5,20,426,Second Class,6.88,1,0.2,2.322
1441,CA-2015-110016,BT-11395,OFF-PA-10000349,69,700,108,Standard Class,19.92,4,0.0,9.3624
1442,CA-2015-110016,BT-11395,FUR-CH-10002880,69,700,108,Standard Class,1106.91,9,0.0,121.7601
1443,US-2016-143819,KD-16270,FUR-TA-10001095,205,576,427,Standard Class,836.592,8,0.4,-264.9208
1444,US-2016-143819,KD-16270,OFF-PA-10003127,205,576,427,Standard Class,26.38,1,0.0,12.1348
1445,US-2016-143819,KD-16270,OFF-ST-10003208,205,576,427,Standard Class,362.92,2,0.0,105.2468
1446,US-2016-143819,KD-16270,TEC-MA-10003979,205,576,427,Standard Class,4899.93,7,0.0,2400.9657
1447,CA-2016-167584,LC-16870,OFF-PA-10000029,103,428,428,Same Day,6.48,1,0.0,3.1104
1448,CA-2016-167584,LC-16870,OFF-PA-10000029,168,428,428,Same Day,6.48,1,0.0,3.1104
1449,CA-2016-166163,CY-12745,TEC-PH-10004896,206,806,429,Second Class,71.976,3,0.2,7.1976
1450,CA-2016-166163,CY-12745,OFF-LA-10000452,206,806,429,Second Class,3.15,1,0.0,1.512
1451,CA-2017-158407,LW-16990,FUR-FU-10001967,55,151,273,Standard Class,31.984,2,0.2,1.999
1452,CA-2017-158407,LW-16990,FUR-FU-10001967,207,151,273,Standard Class,31.984,2,0.2,1.999
1453,CA-2017-158407,LW-16990,TEC-PH-10001819,55,151,273,Standard Class,71.984,2,0.2,25.1944
1454,CA-2017-158407,LW-16990,TEC-PH-10001819,207,151,273,Standard Class,71.984,2,0.2,25.1944
1455,CA-2015-143490,NP-18325,OFF-AR-10002952,74,727,430,Standard Class,120.15,9,0.0,33.642
1456,CA-2015-143490,NP-18325,TEC-PH-10000576,74,727,430,Standard Class,219.184,2,0.2,19.1786
1457,CA-2015-165085,BT-11485,OFF-PA-10000605,208,99,17,Standard Class,28.9,5,0.0,14.161
1458,CA-2015-165085,BT-11485,OFF-AP-10002518,208,99,17,Standard Class,355.96,2,0.0,103.2284
1459,CA-2017-160423,PS-19045,OFF-ST-10004340,36,1256,431,Standard Class,348.208,7,0.2,30.4682
1460,CA-2017-160423,PS-19045,OFF-BI-10004001,36,1256,431,Standard Class,35.784,7,0.7,-28.6272
1461,CA-2014-159338,NS-18640,FUR-TA-10004147,2,176,432,First Class,447.84,5,0.2,11.196
1462,CA-2016-107216,PV-18985,OFF-AR-10001545,9,184,433,First Class,7.04,4,0.0,2.0416
1463,CA-2016-107216,PV-18985,FUR-FU-10000206,9,184,433,First Class,8.73,3,0.0,4.1031
1464,CA-2016-107216,PV-18985,TEC-AC-10001013,9,184,433,First Class,29.29,1,0.0,9.6657
1465,CA-2016-107216,PV-18985,OFF-AR-10002255,9,184,433,First Class,8.64,3,0.0,2.5056
1466,US-2017-145863,RP-19390,OFF-BI-10004140,13,558,434,Standard Class,2.694,3,0.8,-4.7145
1467,US-2017-145863,RP-19390,OFF-BI-10002049,13,558,434,Standard Class,2.934,3,0.8,-4.9878
1468,CA-2016-112340,NM-18520,OFF-PA-10001892,190,150,435,Standard Class,22.92,3,0.0,11.2308
1469,US-2016-110156,EH-13945,OFF-ST-10000642,13,424,72,Standard Class,100.704,6,0.2,-16.3644
1470,US-2016-110156,EH-13945,FUR-FU-10000206,13,424,72,Standard Class,2.328,2,0.6,-0.7566
1471,US-2016-110156,EH-13945,OFF-BI-10003676,13,424,72,Standard Class,10.78,5,0.8,-17.248
1472,US-2016-110156,EH-13945,OFF-FA-10003495,13,424,72,Standard Class,58.368,12,0.2,21.888
1473,US-2016-110156,EH-13945,OFF-EN-10003798,13,424,72,Standard Class,40.968,3,0.2,13.8267
